# Avida time data
# Fri Jan 27 12:14:11 2017
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

7620 47.0301 891.668 105870 
7630 47.0317 893.411 105630 
7640 47.0334 894.148 105930 
7650 47.0351 894.625 105450 
7660 47.0369 895.29 106230 
7670 47.0386 896.557 105750 
7680 47.0402 898.545 106200 
7690 47.0419 899.707 106230 
7700 47.0434 900.101 106140 
7710 47.045 900.072 105750 
7720 47.0467 901.633 105990 
7730 47.0484 902.3 105780 
7740 47.0503 903.168 105840 
7750 47.0519 904.075 105540 
7760 47.0537 905.663 106080 
7770 47.0553 906.446 105690 
7780 47.057 906.635 105960 
7790 47.0585 907.739 105600 
7800 47.0603 908.493 105690 
7810 47.062 908.657 105510 
7820 47.0637 909.154 105480 
7830 47.0654 910.159 105840 
7840 47.067 911.352 105240 
7850 47.0686 912.272 105420 
7860 47.0703 914.422 105990 
7870 47.0718 915.358 105870 
7880 47.0731 916.463 105810 
7890 47.0746 917.566 105870 
7900 47.0763 917.889 105870 
7910 47.0778 919.29 105660 
7920 47.0794 920.037 106050 
7930 47.081 921.452 106080 
7940 47.0825 922.597 106290 
7950 47.0842 923.934 105750 
7960 47.0861 924.266 106230 
7970 47.0876 925.142 106230 
7980 47.0892 926.008 106560 
7990 47.0908 925.961 106380 
8000 47.0923 927.223 106230 
8010 47.094 928.312 106290 
8020 47.0956 929.11 106320 
8030 47.0973 929.752 105870 
8040 47.099 930.139 105480 
8050 47.1006 930.827 105570 
8060 47.1023 932.183 105960 
8070 47.1039 933.083 106080 
8080 47.1055 932.666 105840 
8090 47.107 933.381 105480 
8100 47.1086 935.218 105360 
8110 47.1102 936.305 105390 
8120 47.1118 936.598 105570 
8130 47.1133 936.718 105420 
8140 47.1149 937.578 105600 
8150 47.1166 938.493 105870 
8160 47.1182 940.277 106110 
8170 47.1198 941.512 105780 
8180 47.1214 942.907 105690 
8190 47.123 944.179 105180 
8200 47.1247 944.1 105540 
8210 47.1262 945.468 105780 
8220 47.1278 946.401 106230 
8230 47.1293 947.591 105990 
8240 47.131 948.543 106260 
8250 47.1327 948.65 105780 
8260 47.1343 949.024 105900 
8270 47.1358 950.083 105660 
8280 47.1375 951.27 105780 
8290 47.1395 951.481 106080 
8300 47.1412 952.686 105990 
8310 47.1428 954.645 105660 
8320 47.1445 955.225 106080 
8330 47.1455 956.339 105900 
8340 47.147 958.105 105900 
8350 47.1485 959.533 105570 
8360 47.15 958.836 105750 
8370 47.1514 959.335 105720 
8380 47.1529 960.898 105120 
8390 47.1546 962.006 105360 
8400 47.1562 962.46 105840 
8410 47.1578 962.731 105870 
8420 47.1595 962.408 105870 
8430 47.1608 963.049 105780 
8440 47.1623 963.54 105840 
8450 47.164 965.706 105870 
8460 47.1656 967.213 106200 
8470 47.1673 967.69 106230 
8480 47.1688 968.729 106140 
8490 47.1704 970.056 105900 
8500 47.1722 969.688 105990 
8510 47.1739 970.612 106230 
8520 47.1756 972.977 105960 
8530 47.1772 973.773 105930 
8540 47.1788 974.788 106320 
8550 47.1804 976.121 106200 
8560 47.182 977.469 105870 
8570 47.1835 978.819 105750 
8580 47.1853 980.364 106020 
8590 47.1867 982.486 105990 
8600 47.1883 983.427 106050 
8610 47.1898 984.536 106050 
